%3/11/2020 2:12 PM
%p1p2 p3 p4 p5 p6 p7 p8 p9 p10 p11 p12 p13 p14 p15 p16
0.002143	10.093256	2.331237	5.316384	0.000021	0.001885	0.002249	17.596635	16.652399	16.120751	10.024422	11.729432	35.503163	61.582538	65.942375	0.016398
0.001633	9.677569	2.206429	5.517219	-0.000485	0.003423	-0.000304	17.314299	16.652399	14.498774	8.310412	11.818334	35.585761	61.718768	66.187528	0.016398
0.001633	10.754055	2.942552	5.754275	0.000021	0.001372	-0.001325	18.100665	16.652399	16.759909	8.760866	11.814246	35.536202	61.413612	65.817073	0.016398
0.002143	10.123327	1.378664	5.986775	-0.000485	0.002910	0.001228	18.309866	16.652399	16.754694	7.918636	11.843371	35.596774	61.767811	66.421782	0.022020
0.000613	10.176732	1.061915	6.252965	0.000021	0.002910	0.002249	18.723973	16.652399	15.172221	7.813141	11.750891	35.481137	62.018471	66.345513	0.016398
0.002143	10.240511	2.231082	6.476863	0.000021	0.001372	0.006333	17.642951	16.651878	15.891995	11.371850	11.783590	35.481137	61.773260	66.056780	0.010776
0.003163	10.366012	2.700572	6.695690	0.000021	0.001885	0.002760	17.411407	16.652399	16.759387	8.546067	11.845415	35.695890	62.160147	66.547079	0.016398
0.002653	10.002532	2.676427	6.908424	0.000021	0.001372	0.000717	17.396727	16.652399	15.806030	9.499670	11.736074	35.453605	61.942184	66.405438	0.016398
0.002143	10.368086	2.476600	7.116594	0.000021	0.001885	0.000717	17.312041	16.652399	16.587302	11.410630	11.809137	35.695890	62.149249	66.372752	0.016398
0.001633	10.494127	2.294256	7.317137	0.000021	0.000346	0.002249	16.770339	16.073563	16.759909	10.710731	11.770817	35.596774	61.822302	66.579765	0.016398
0.002143	10.307408	2.982628	7.515154	0.000528	0.001885	0.003270	17.261235	16.652399	14.905701	7.103655	11.771839	35.563735	61.876794	66.252901	0.016398
0.000613	10.139918	2.630707	7.703497	0.001540	0.002397	0.001738	17.524344	16.652399	15.932114	9.160791	11.785123	35.767474	61.947633	66.552527	0.016398
0.001123	10.731742	1.853101	7.884716	-0.001498	0.002910	0.001738	17.970659	16.522866	14.772988	9.354796	11.772349	35.734436	61.746014	65.991406	0.010776
0.002143	10.621226	2.306069	8.060341	0.001034	0.001885	0.002249	17.472390	16.652399	16.266686	7.635598	11.736585	35.464618	61.489901	66.312827	0.016398
0.001123	10.103625	2.490983	8.201264	0.000528	0.003936	0.000207	17.467873	16.652399	16.759909	9.637240	11.895490	35.833552	62.105657	66.579765	0.016398
0.002143	10.372518	2.780317	8.384411	0.001540	0.002398	0.002709	17.933704	16.650954	16.766495	9.588799	11.742837	35.667894	61.958658	66.451449	0.016266
0.001123	9.568584	3.062343	8.510519	0.000021	0.001885	0.000666	17.582203	16.650954	15.897188	7.363325	11.794449	35.524771	62.127595	66.495022	0.016266
0.002653	10.485064	2.094683	8.652979	-0.000991	0.001372	-0.001376	16.750069	16.265052	15.564181	10.089394	11.816422	35.755969	62.056751	66.342515	0.016266
0.001633	9.978998	2.756688	8.787282	0.001034	0.000347	0.001688	17.148488	16.327969	15.195875	12.041929	11.796493	35.612847	61.816967	66.190008	0.021889
0.002143	10.986800	1.711648	8.909850	0.000021	0.000859	0.001177	17.264791	16.631186	15.912825	10.374590	11.867014	35.700922	61.980456	66.631188	0.016266
0.002653	10.211249	2.684263	9.027322	0.000528	0.000347	0.000666	17.500856	16.650954	16.288716	7.910916	11.812845	35.772483	61.920510	66.309835	0.010642
0.001123	10.724216	1.619750	9.134076	-0.003016	0.002398	0.001688	18.162126	16.650954	14.526309	7.752197	11.612542	35.420181	61.735222	66.195454	0.016266
0.001123	9.629718	2.387397	9.231132	0.001034	0.000859	0.003220	16.966739	16.650954	15.997791	8.556990	11.719843	35.667894	62.002255	66.358856	0.016266
0.003163	11.026248	1.569439	9.321553	-0.000485	0.001372	0.002198	18.569443	16.650954	16.766495	7.976185	11.859860	35.811015	62.394622	66.794585	0.021889
0.002653	9.997658	2.537365	9.403806	-0.000485	0.001372	0.001688	16.876450	15.623675	14.890191	6.837902	11.678965	35.546790	62.078549	66.625741	0.016266
0.002143	10.152661	2.231791	9.476867	-0.000485	0.000859	0.003730	17.485041	16.048258	16.092670	8.526688	11.674367	35.590828	62.100347	66.298942	0.021889
0.002653	10.584658	2.213304	9.540224	-0.000485	0.000859	0.002198	17.033336	16.262972	16.766495	10.132299	11.773497	35.888080	62.116696	66.413322	0.016266
0.003673	10.370962	2.347339	9.597452	-0.000485	0.000859	0.000666	17.062687	16.605697	15.183896	9.039838	11.679476	35.728445	62.056751	66.418769	0.016266
0.002143	10.790112	1.513482	9.644462	-0.000991	0.002398	0.002198	16.848238	15.782673	13.925859	10.228057	11.698893	35.717436	62.122146	66.424216	0.016266
0.001123	10.743413	2.528120	9.687386	-0.000991	0.003423	-0.000355	17.799181	16.629105	16.766495	10.443677	11.704003	35.722941	62.160292	66.516809	0.016266
0.002653	9.733345	2.223061	9.719069	0.000021	0.001372	0.001177	17.577683	16.475143	14.904250	7.876455	11.484303	35.453210	61.707974	66.053839	0.016266
0.001633	10.525522	2.674504	9.743598	0.000528	0.001372	0.003220	17.123649	16.650434	15.640257	9.445518	11.592615	35.524771	61.909611	65.857754	0.016266
0.001633	7.648352	0.853394	9.751263	0.000021	0.001372	-0.000355	15.928110	15.396662	14.826671	10.263118	9.464306	30.768250	53.973430	58.088973	0.016266
0.002143	2.281880	0.205800	9.706804	0.000021	0.002398	0.002198	13.097282	12.048199	11.511449	10.593906	6.168174	23.664872	43.263671	46.653377	0.016266
0.001633	-1.808988	-0.782740	9.612270	-0.000485	0.001885	0.001688	10.651492	9.742394	8.828700	9.063359	2.882647	17.518075	34.033109	36.891197	0.016266
0.002143	-4.305137	-1.761220	9.472269	0.000021	0.002910	0.001688	8.000735	6.805775	6.124464	5.407835	-0.242422	12.163260	25.918016	28.406640	0.016266
0.002143	-0.934948	-3.755884	9.301119	-0.000485	0.001885	0.002198	5.264789	4.641309	3.931644	2.939170	-2.271353	8.460547	20.502891	22.386094	0.016266
0.001123	0.724333	-3.997282	9.107514	-0.000485	0.001885	0.002198	2.759035	2.149775	1.399881	0.795389	-4.338118	4.795910	14.698983	16.527525	0.016266
0.002143	0.166914	-2.004772	8.900657	-0.000991	0.002398	0.002198	1.340974	0.675696	0.225436	-1.095320	-6.003227	1.852827	10.384860	11.907147	0.016266
0.002653	0.233628	-0.969945	8.690766	-0.000485	0.001372	0.002198	-0.290176	-1.152695	-1.362303	-2.653071	-7.436426	-0.864565	6.283122	7.487835	0.016266
0.001123	0.203350	-0.690415	8.487033	-0.000485	0.001372	0.001688	-0.039092	-0.650728	-0.824891	-0.455748	-5.677439	-2.826984	3.289757	4.335267	0.016266
0.002143	0.064284	-0.607320	8.294559	-0.000485	0.001885	0.001688	0.535129	0.474067	0.255333	-0.021129	-2.758108	-4.486326	0.809633	1.717765	0.010642
0.002143	0.059666	-0.354945	8.113849	-0.000991	0.001885	0.001688	0.349230	0.293489	0.170798	-0.011262	-1.180971	-1.724485	0.001092	0.520923	0.016266
0.002143	0.006814	-0.059965	7.942349	-0.000485	0.002398	0.002198	0.039450	0.029829	0.018230	-0.006589	-0.171384	-0.269252	-0.020760	0.094633	0.016266
0.001633	0.001170	0.000573	7.777503	-0.000485	0.002398	0.002198	-0.000375	0.000592	0.001221	0.001201	0.001145	-0.043257	-0.004371	0.039980	0.016266
0.001633	0.001170	0.000060	7.620838	-0.000485	0.002398	0.002198	-0.000375	0.002131	0.002768	0.002240	0.001145	-0.043257	-0.004371	0.045445	0.021889
0.002143	0.002196	0.000060	7.470823	0.000021	0.001372	0.002198	-0.000375	0.002644	0.002252	0.001720	0.001652	-0.048769	-0.004371	0.045445	0.016266
0.002143	0.001170	0.000573	7.328475	-0.000485	0.002398	0.001688	-0.000375	0.002131	0.002768	0.001720	0.001145	-0.048769	-0.004371	0.039980	0.016266
0.002143	0.001170	0.000573	7.191751	-0.000485	0.002398	0.001688	-0.001481	0.002131	0.002768	0.001720	0.002160	-0.043257	0.001092	0.045445	0.016266
0.002143	0.001683	0.000060	7.082075	-0.000485	0.002398	0.001688	-0.000375	0.001618	0.002768	0.001720	0.001652	-0.043257	-0.004371	0.045445	0.016266
0.002143	0.001170	-0.000453	6.954554	-0.000485	0.001885	0.001688	-0.000375	0.001618	0.002252	0.001201	0.001145	-0.043257	-0.004371	0.045445	0.016266
0.002143	0.000657	0.000060	6.833163	-0.000485	0.001885	0.001688	-0.001481	0.002131	0.002252	0.001720	0.001145	-0.043257	-0.004371	0.045445	0.016266
0.002143	0.001170	0.000573	6.715861	-0.000991	0.001885	0.002198	-0.001481	0.001618	0.002252	0.001720	0.001652	-0.048769	0.001092	0.045445	0.016266
0.001633	0.001170	-0.000453	6.602138	-0.000485	0.001372	0.001688	-0.000375	0.001618	0.001737	0.001720	0.001652	-0.043257	-0.004371	0.045445	0.016266
0.002143	0.001170	0.000060	6.493522	-0.000485	0.001885	0.001688	-0.000375	0.001618	0.002252	0.001720	0.001652	-0.048769	-0.004371	0.045445	0.016266
0.001633	0.001683	0.000573	6.387972	-0.000485	0.002398	0.001688	-0.000375	0.001618	0.001737	0.002240	0.001652	-0.043257	-0.009834	0.039980	0.016266
0.001633	0.001170	0.000060	6.286507	-0.000485	0.001885	0.001688	-0.000375	0.001618	0.002252	0.001720	0.001145	-0.048769	-0.004371	0.045445	0.016266
0.002143	0.001683	0.000060	6.188108	0.000021	0.001885	0.001688	-0.000375	0.001105	0.001737	0.001201	0.001652	-0.048769	0.001092	0.045445	0.016266
0.002143	0.001170	0.000573	6.093283	-0.000485	0.002398	0.001688	-0.001481	0.001618	0.002252	0.001720	0.001652	-0.043257	-0.004371	0.045445	0.016266
0.001633	0.001683	0.000060	6.000503	-0.000485	0.001372	0.001688	-0.000375	0.001618	0.001737	0.001720	0.001652	-0.048769	-0.004371	0.045445	0.016266
0.002143	0.001683	0.000060	5.910276	-0.000485	0.001885	0.001688	-0.000375	0.001618	0.002252	0.001720	0.001145	-0.048769	-0.004371	0.045445	0.016266
0.002143	0.001170	0.000060	5.824132	-0.000485	0.001372	0.002709	-0.001481	0.001105	0.001737	0.001720	0.001145	-0.043257	-0.004371	0.045445	0.010642
0.002143	0.001170	0.000573	5.738502	-0.000991	0.001885	0.002198	-0.000375	0.001105	0.001737	0.001720	0.001145	-0.048769	-0.009834	0.045445	0.021889
0.001633	0.001170	0.000573	5.656953	-0.000485	0.001885	0.001688	-0.000375	0.001618	0.001737	0.001720	0.001145	-0.043257	-0.004371	0.045445	0.016266
0.001123	0.000657	0.000573	5.576428	-0.000485	0.002398	0.002198	-0.001481	0.001105	0.002252	0.001720	0.001145	-0.043257	-0.004371	0.045445	0.016266
0.001633	0.000657	0.000573	5.499473	0.000021	0.002398	0.002198	-0.001481	0.001618	0.002252	0.001720	0.001652	-0.043257	-0.004371	0.045445	0.016266
0.001633	0.001170	0.000573	5.423032	-0.000485	0.001885	0.001688	-0.000375	0.002131	0.001737	0.001201	0.001652	-0.043257	-0.009834	0.039980	0.016266
0.002653	0.001170	0.000573	5.349141	-0.000485	0.001372	0.002198	-0.000375	0.001105	0.001737	0.001201	0.001652	-0.043257	-0.004371	0.045445	0.016266
0.002143	0.001683	0.000573	5.277293	-0.000485	0.001885	0.002198	-0.000375	0.001105	0.002252	0.001720	0.001652	-0.043257	-0.004371	0.045445	0.016266
